,syllabic_rate,phonemic_rate,syllabic_info,phonemic_info,static_surp,peak_env
1432,2.4570024570024573,7.371007371007371,12.260674815724814,191.1081707616708,17.55060500413986,4.3
1433,1.9342359767891681,7.736943907156673,6.692407253384912,213.97319922630558,16.533548525087458,4.3
1434,2.336448598130841,7.009345794392524,9.283492523364488,152.3195992990655,15.5730303313026,4.3
1435,2.053388090349076,6.160164271047227,12.884695277207394,116.90004004106777,17.998259625411123,4.2
1436,2.347417840375587,7.042253521126763,17.30637100938967,113.06289835680752,15.403302488322067,4.2
1437,1.8867924528301885,7.547169811320754,21.912745283018864,183.5574867924529,15.938389835180187,4.2
1438,2.4570024570024573,7.371007371007371,34.9513574938575,97.0558052825553,14.560849035636663,4.3
1439,3.3222591362126246,6.644518272425247,90.4343754152824,130.39589036544848,13.691609321223092,4.1000000000000005
1440,2.4330900243309004,7.2992700729927025,4.284046350364965,168.53589051094892,17.700178020850416,4.2
1441,1.9011406844106464,7.604562737642585,13.62387385931559,150.80648288973381,12.802677429345053,4.3
1442,2.1929824561403506,6.578947368421053,3.84322576754386,113.72290789473685,16.838904143615366,4.2
1443,1.9417475728155345,7.766990291262138,32.855152427184464,130.07044368932034,13.448457213903179,4.2
1444,2.262443438914027,9.049773755656108,7.873132352941178,119.32982115384615,18.02250360248132,4.2
1445,1.99203187250996,7.968127490039841,8.558017529880479,156.77295219123502,18.431436908882894,4.2
1446,1.9569471624266144,7.8277886497064575,21.498713307240706,124.34062622309195,15.131086524408035,4.3
1447,1.996007984031936,7.984031936127744,21.25856686626747,172.3058273453094,13.764526076414983,4.2
1448,1.8867924528301885,5.660377358490566,4.2966350943396225,45.79082650943396,18.29316680964156,4.3
1449,2.293577981651376,6.8807339449541285,8.355505275229357,41.45939747706422,15.3934063404126,4.1000000000000005
1450,2.3980815347721824,7.194244604316548,19.565178896882497,108.86177829736214,11.516085161966373,4.2
1451,3.058103975535168,6.116207951070336,108.84283944954129,120.68571559633028,8.86526949909302,3.9000000000000004
1452,2.3980815347721824,7.194244604316548,19.076823501199037,66.36885863309354,15.955992043263393,4.1000000000000005
1453,1.937984496124031,7.751937984496124,2.140421511627907,163.44214244186045,18.25454551561425,4.2
1454,2.8901734104046244,8.670520231213873,6.637443208092487,145.8438186416185,15.693329520527106,3.6
1455,2.032520325203252,10.16260162601626,0.19452884146341468,179.61112032520325,18.563470293003885,3.9000000000000004
1456,2.242152466367713,8.968609865470851,19.895026793721968,163.60766647982064,13.314484135176173,3.9000000000000004
1457,2.079002079002079,8.316008316008316,4.1423571725571735,103.63455498960501,18.0357177809426,4.7
1458,2.1141649048625792,6.342494714587738,13.625104122621565,139.00317758985204,15.891710502790016,4.2
1459,2.6041666666666665,7.8125,58.75164973958334,163.86581380208338,12.94994183039377,4.1000000000000005
1460,3.2154340836012865,6.430868167202573,156.31691800643088,105.80509485530548,8.300248200656897,3.9000000000000004
1461,2.1186440677966103,8.474576271186441,56.444546610169496,91.53068008474577,13.731979398512273,3.8000000000000003
1462,2.169197396963124,8.676789587852495,30.095758134490236,125.66878145336227,13.705046665687195,4.0
1463,2.7624309392265194,8.287292817679559,75.92197237569061,61.806386464088405,8.581749747470404,3.9000000000000004
1464,1.996007984031936,9.98003992015968,19.00043982035929,124.08414121756485,14.336324117937693,3.7
1465,2.6954177897574123,8.086253369272237,77.43582749326146,116.3477014824798,11.00856550960346,3.6
1466,2.1367521367521367,6.41025641025641,23.322201923076925,91.45084081196579,15.623579665394685,4.1000000000000005
1467,2.272727272727273,6.8181818181818175,12.467242840909092,75.91043661363638,16.433898146399187,3.9000000000000004
1468,2.5125628140703515,7.537688442211055,68.31897236180905,160.61612311557786,16.77865954489746,4.2
1469,1.9841269841269842,5.9523809523809526,7.58605386904762,57.002187797619065,18.329532555244075,4.3
1470,2.169197396963124,8.676789587852495,9.439045986984818,108.56649229934924,15.067019825438704,3.8000000000000003
1471,2.4570024570024573,7.371007371007371,8.482793366093368,84.29726339066342,14.831442232493409,4.0
1472,2.044989775051125,8.1799591002045,24.594667689161557,124.01329243353784,15.547563978511246,4.3
1473,2.538071065989848,7.614213197969542,32.134538071066,117.2732728426396,15.40355580969908,3.9000000000000004
1474,1.9267822736030829,7.707129094412331,39.04238728323701,108.40390847784201,16.595808201257242,4.2
1475,2.9411764705882346,8.823529411764705,4.6074536764705885,206.67351617647057,18.304785892908388,4.0
1476,2.34192037470726,7.0257611241217806,5.428537587822014,42.41108032786885,17.42292023045152,4.2
1477,3.012048192771084,9.036144578313252,146.16821536144582,144.78242981927713,12.78592794059,3.8000000000000003
1478,2.169197396963124,8.676789587852495,20.74690889370933,171.55661431670285,14.861141986076582,3.8000000000000003
1479,1.9047619047619049,7.6190476190476195,80.77317238095239,110.71185847619049,8.549613684368246,3.9000000000000004
1480,2.557544757033248,7.672634271099744,28.610187979539646,118.53806828644501,12.364628871925008,4.2
1481,3.2154340836012865,6.430868167202573,56.25072829581994,103.05586173633442,10.110332901622495,4.0
1482,2.1978021978021967,6.593406593406592,5.8527437362637365,72.54881032967032,15.256968856118341,4.2
1483,2.150537634408602,8.602150537634408,63.4399311827957,92.61433913978495,7.939582022143258,4.0
1484,2.1367521367521367,6.41025641025641,14.188728846153845,101.30835897435898,18.06215267913432,4.2
1485,2.044989775051125,8.1799591002045,4.53636717791411,148.28064314928432,18.672966409805642,4.0
1486,3.0674846625766867,9.202453987730062,96.89646779141104,140.66534815950922,8.90837122390628,3.5
1487,3.3003300330033003,6.600660066006602,121.80662541254128,87.7566204620462,8.386849555984053,4.1000000000000005
1488,3.278688524590164,6.557377049180328,6.3545700000000025,121.84156147540985,14.701174023902755,3.9000000000000004
1489,2.1739130434782608,6.521739130434782,4.624193043478262,50.89172163043478,16.108616792215553,4.0
1490,2.293577981651376,6.8807339449541285,0.0,74.38216823394497,17.033528891297927,3.6
1491,3.333333333333333,6.666666666666668,2.8796369666666672,87.33809250000002,14.386217924501874,4.0
1492,3.2051282051282053,6.410256410256411,137.5380592948718,95.7202315705128,9.94790804674637,3.9000000000000004
1493,3.2679738562091503,6.5359477124183005,0.005792449509803922,55.52529166666668,16.667355972293098,3.7
1494,2.5773195876288657,7.731958762886598,5.617344458762887,138.9777041237113,16.135411853871435,4.2
1495,2.2573363431151243,6.772009029345372,3.3442461625282167,95.56626794582394,17.40644992613297,4.4
1496,2.5,7.5,2.307026925,59.474200750000016,18.39551566908397,4.1000000000000005
1497,2.127659574468085,6.382978723404256,10.51916244680851,20.33497755319149,17.871447576886602,4.3
1498,2.444987775061125,7.334963325183375,2.0347220660146697,25.229208679706602,18.01881096668366,4.2
1499,2.262443438914027,6.787330316742081,19.4141128959276,78.31375950226244,13.200019155570455,4.3
1500,3.194888178913738,6.389776357827476,0.09552532428115017,56.979144408945686,17.3605005102614,4.1000000000000005
1501,2.150537634408602,6.451612903225808,5.94465935483871,69.6230735483871,15.051820649174307,4.3
1502,2.0,8.0,4.4365671,81.6941953,17.52557620964834,4.5
1503,3.3112582781456954,6.6225165562913935,58.168986754966895,174.3406258278146,11.270852448074846,4.3
1504,3.3112582781456954,6.6225165562913935,17.119639900662253,171.82948178807945,14.580088129359051,4.2
1505,2.4752475247524752,7.425742574257425,8.48448948019802,146.93265965346538,18.22345783783016,4.5
1506,3.1746031746031744,6.349206349206349,71.76688571428572,127.56132063492063,10.241404264239833,4.3
