phonemic_info,syllabic_info,phonemic_rate,syllabic_rate,static_surp,context_surp,peak_env
170.62797866955896,655.4042776572668,13.015184381778743,7.953723788864787,8.97625381566548,1.6696504543112178,4.9
172.47469961754211,377.513784232407,12.238653748087714,5.609382967873534,8.685806199583903,3.3195500031705447,5.4
189.48720610119045,445.392722358631,13.392857142857142,5.952380952380952,7.0840148018064335,1.6188046478874762,4.9
215.88249084406297,548.7637510979973,12.160228898426325,6.437768240343348,8.436222470931167,2.3434983705457864,4.0
209.9056727298312,250.575249992808,13.133208255159474,5.003126954346467,7.694540265687463,1.3066280236849916,4.9
141.41219547534322,466.99669686070166,12.201321809862735,6.100660904931368,8.004813582090456,1.7861666119527153,4.800000000000001
178.3942077188329,289.4728278594165,12.732095490716182,5.3050397877984095,8.999859181468207,1.2714465743131622,4.9
191.82617854743668,389.58961066588114,12.374779021803185,5.303476723629935,8.274331714856107,1.2956793932620208,4.5
149.8854706565934,185.19226404945053,12.087912087912088,4.945054945054945,9.023192445826494,1.7750962829248371,4.6000000000000005
194.01049556794052,312.3981847346072,13.269639065817408,5.307855626326964,8.440226071138527,1.8950381903493216,4.800000000000001
308.08178343949044,596.9030822717623,14.861995753715494,7.4309978768577505,7.5273897118677535,1.4023031519726528,5.2
148.77303055423974,237.1278015324491,13.263855992420654,5.684509711037424,8.785493473811139,1.8468380727895808,4.5
293.46547138643075,412.8024826696166,11.799410029498524,5.162241887905607,7.935776409431501,1.8295928314899093,4.3
175.2313857758621,232.62114342672425,11.314655172413795,4.310344827586206,8.771876623884282,2.619387994196961,4.1000000000000005
180.36837201166185,281.117127036239,13.411078717201164,6.41399416909621,7.6736035331687775,2.049361146825817,5.1000000000000005
257.0460097568778,443.4288505438261,11.516314779270632,5.1183621241202815,9.043043436700467,1.6417920571535507,5.6000000000000005
214.07315283251236,430.26825215517266,11.699507389162559,4.9261083743842375,9.895564177935727,2.030798675238126,5.1000000000000005
146.9026367265469,414.02940379241517,11.976047904191615,5.489021956087824,8.173731130391673,1.5865274397232525,4.7
183.76265008337964,423.8276670344637,13.340744858254585,6.114508060033352,9.164053911798359,1.973010471332288,5.1000000000000005
165.3894658145364,225.79276440350878,14.035087719298243,5.5137844611528815,8.308425088199744,1.547278643772211,5.6000000000000005
143.47349535398232,242.35400799861728,12.168141592920351,4.977876106194692,8.134463026424537,2.2103205529225307,6.0
153.18784520219327,528.5454241946538,11.651816312542836,6.854009595613433,7.834496759652,2.858299914324653,4.5
297.3098785971223,602.8884941546763,13.489208633093526,6.2949640287769775,7.295803153424977,3.482070011916836,4.3
199.18340404823428,488.6317300602928,12.058570198105082,7.751937984496124,8.738076105502893,2.481419033841,4.5
239.1969244715448,429.9739203252033,10.56910569105691,5.691056910569106,7.390629401867515,0.9347950113837856,4.4
200.7711025464556,305.03511059876126,12.388162422573984,5.505849965588436,8.65521997648139,1.3335416931363768,5.0
130.0358255042017,284.11316047478994,13.445378151260504,5.882352941176473,9.254381926688355,2.3736572323976843,4.7
150.57994932079416,424.07670125391854,8.881922675026123,5.224660397074191,8.967292591167363,0.7061149720619533,5.0
140.1027953107489,433.99987649006624,11.71676006113092,5.6036678553234855,8.676411299834825,3.0265745924860785,5.0
224.82219481783923,417.24277231469847,13.190954773869347,5.025125628140704,7.6395128998684765,1.5997768836292952,4.4
149.2971364210817,431.1272291114792,12.693156732891829,6.070640176600442,8.400058002803847,1.799587604077782,5.300000000000001
142.24912438665356,302.46069490014725,13.24828263002944,5.888125613346418,9.664101871936277,2.7574970406335866,4.9
128.03434185053382,491.4560505338079,10.676156583629894,6.4056939501779375,9.20660570002472,1.2813054798719674,4.800000000000001
111.46893235018726,282.65022814325835,11.704119850187269,5.617977528089887,8.78330623287669,1.947113600610071,5.2
90.88426692913387,217.17878132595,13.351591920575144,6.162273194111606,9.514051139675926,2.380033610650398,5.0
132.85455194617978,254.49745437289764,11.052378664103797,5.285920230658338,8.864401074388837,0.6711175746626171,4.6000000000000005
173.52707004417454,385.9776514632801,13.252346769740475,6.073992269464385,8.81573425355351,1.8098401580886967,5.5
234.53580163516068,437.4681812224324,13.862633900441086,6.30119722747322,8.048326659195682,2.3568501764617964,4.5
156.205629528536,163.59503089330025,13.399503722084367,5.459057071960298,8.924148229264189,0.4605021517480619,4.800000000000001
238.6310985831469,416.68387658463837,11.185682326621924,5.965697240865028,7.97848105548372,3.502740788319324,4.4
158.58590787172008,391.49169766763845,11.07871720116618,5.830903790087462,8.94781045034017,5.357232936872586,3.9000000000000004
115.96287029352742,321.6377285298545,11.540391369794278,6.021073758153538,8.686613457055282,3.9254648502673724,4.7
233.31473491803283,509.2555454000001,15.737704918032787,7.213114754098362,7.299139432876289,3.18730028286323,5.2
192.9801810829817,480.7888870253167,12.658227848101266,6.329113924050633,7.103262444798112,2.167443298967571,4.6000000000000005
130.15407488125686,326.95253679704064,11.326269638290098,5.480453050785531,8.679179679134064,0.9245805465584164,5.4
220.09662463382165,344.79758269973365,11.984021304926767,5.326231691078561,9.072921163148047,4.3494133612622985,5.0
174.74364272727277,250.0696075976077,13.397129186602873,4.3062200956937815,8.306165581017616,1.6024447248298277,4.9
219.02813287342533,401.58452071085793,12.597480503899224,5.9988002399520095,8.072632917504093,2.3410960512485595,4.2
160.94960946854005,333.1260752596214,11.606597434331094,4.886988393402566,7.426483334711107,1.473772719892081,5.2
190.89743133187767,269.81267822052405,12.554585152838433,4.912663755458516,8.584307451706827,0.7453067579587836,4.5
147.03343806053812,296.1263443273544,12.89237668161435,6.165919282511211,7.822521198727603,1.1481022930901936,4.7
170.3352308553387,364.5621276119404,11.481056257175661,5.740528128587831,8.113698273010149,2.0748401338689773,4.2
143.96594072620218,251.99325397448482,12.757605495583904,5.888125613346418,8.813427285894303,1.8546973527849755,4.6000000000000005
138.75477952012383,305.5442530471031,11.941618752764265,5.307386112339673,12.15142751985133,1.160061799949752,5.4
118.71325569827934,307.72330244097645,13.205282112845135,6.002400960384152,8.172101943140463,1.7885294215488219,4.1000000000000005
290.0139791525424,471.7483101694915,14.406779661016948,5.932203389830509,7.633865355712129,4.164745105831304,3.9000000000000004
141.5865017811705,202.29459788804073,12.213740458015266,5.089058524173028,9.33292409712157,0.9553115636846514,4.3
195.6314636789507,332.24558563397886,13.741411617738914,5.621486570893191,8.643315618342353,1.2391946560536464,4.1000000000000005
141.58606740940468,281.22556507549615,13.373597929249351,5.608283002588439,9.129731205808552,2.701272627744624,4.4
224.3247304948217,362.0688499827388,12.082853855005753,5.178365937859609,8.815359223427382,2.82839893498827,4.800000000000001
125.34800623456788,191.6924107769264,12.345679012345679,5.5342699020859945,10.529711873325764,2.5015436606434918,4.7
211.96817951059163,471.1770489408328,12.417823228634038,5.843681519357195,7.420169642022746,1.2594154042538366,4.800000000000001
202.80947107969158,302.9952743251928,10.925449871465297,5.141388174807198,9.0133836369236,0.3058378968277046,4.800000000000001
174.52501294335806,476.688681456507,12.137559002022927,6.068779501011464,8.583834468304508,1.4303183768651515,4.800000000000001
155.87498228043145,258.8729340010273,12.840267077555215,5.136106831022087,9.927758696637754,2.0714781223433016,3.9000000000000004
116.42111622607108,363.6311552256154,12.306289881494989,6.381039197812215,9.093229349019813,3.3153638610594762,4.5
257.81957834441977,549.3072828898744,11.825572801182554,5.912786400591277,7.438472000001651,2.1288397344984924,5.0
176.443288474026,310.24110486580093,11.904761904761903,5.411255411255411,9.278859372995477,1.0516258610264042,4.9
123.47171005025127,293.0658088015076,13.5678391959799,6.532663316582915,10.305034044677413,2.2943262359464045,4.7
135.48715845195733,236.11510954403911,12.010676156583624,5.338078291814947,9.386824089945984,0.2704731657776513,4.5
166.63816819536424,271.20066753761046,12.693156732891829,5.518763796909493,8.52470892448172,1.0973950305083924,4.3
142.05773960138646,298.3287963388213,11.698440207972267,5.632582322357018,9.104788791770119,1.8891336599912123,4.2
127.3358177008751,175.5419945528043,12.728719172633252,5.171042163882259,9.934000575001352,2.087537155895162,4.800000000000001
160.85006127689434,269.6655751097989,12.628624883068287,5.6127221702525745,8.314873600685027,2.1225731630855917,4.7
129.17610404255322,353.0264398546965,12.454592631032696,5.708354955889987,9.785168000037958,0.8994592520267437,4.6000000000000005
166.5062013758782,277.7027113464578,12.295081967213113,5.269320843091334,8.670109429436188,4.158547523928471,4.6000000000000005
160.03006449999995,176.528453,13.612565445026178,5.7591623036649215,9.074792710833284,1.6136331720126451,5.0
219.97788333333332,361.0378413251368,12.295081967213116,5.4644808743169415,8.098319862311019,1.784648656416456,3.6
183.54028916040104,526.6127299498747,11.904761904761903,6.892230576441102,7.72395938987629,1.9923539602744185,5.4
226.508090368272,512.5560931067043,13.220018885741265,7.554296506137866,7.291890523490622,1.6122363236323292,4.5
179.50392643059502,364.47012821529745,11.3314447592068,5.09915014164306,9.666428365016268,2.588796493595297,5.0
131.34250608956856,202.1948292026216,12.015292190060075,5.461496450027306,10.222999778534467,1.5643092706173036,4.4
223.36211546463247,550.4925970873787,11.095700416088764,6.2413314840499305,7.813531092396808,3.456860592235182,5.1000000000000005
185.223164334664,476.9546524284765,12.641383898868927,5.988023952095808,8.681785645407047,0.6899305771709394,4.0
108.10754301310044,337.18477963973794,11.790393013100436,6.11353711790393,8.835745468324534,1.0423538375658254,5.800000000000001
238.85441754966888,350.57296308940397,13.90728476821192,5.298013245033113,7.866121226444551,3.6537967149107793,5.0
136.75883178260872,357.24466812826086,12.173913043478262,5.217391304347826,8.666361222172222,2.3077981151411464,4.7
133.56280051369865,279.6662895865949,13.209393346379647,5.8708414872798445,8.025406033744249,1.2994967601176122,4.2
184.2651284236154,474.63912399573957,12.172854534388314,5.477784540474741,8.453759810749029,2.50284964772864,5.6000000000000005
137.0087452424831,300.272416714355,13.094083414161007,5.819592628516006,8.240691634324937,2.5170224365077254,5.1000000000000005
168.40085209981743,386.9074136853318,10.955569080949482,5.477784540474741,9.21223078867561,1.6822931989063183,4.3
160.185064535585,403.5473026990349,12.0627261761158,6.63449939686369,8.22092205120735,1.5671981970336382,4.2
191.8437576368876,278.3765002881845,10.95100864553314,4.034582132564841,8.534211417656943,2.790074305995657,4.7
148.75241364193548,197.53652892258063,11.612903225806456,5.806451612903228,10.287712379549447,3.100418532951939,4.800000000000001
246.43282861313872,536.4906288321167,11.678832116788321,5.8394160583941614,8.631274467234356,1.51818132490574,4.4
256.8863209981285,424.260209606987,12.476606363069244,4.990642545227698,7.991894042803326,3.3697659459504514,4.3
128.5041669000934,305.6390337301587,12.605042016806724,6.069094304388423,9.773728663332953,1.6747608468703852,4.7
243.42422621423816,487.44608037258837,9.98003992015968,5.322687957418496,8.067172338147634,1.0722662605009192,4.7
170.54442677127918,315.1207619234428,11.412268188302429,5.230622919638611,9.927869891371364,0.6070638335269221,4.9
105.3242906334502,336.34445368302465,13.019529293940911,6.509764646970456,9.824804148541693,2.2794766485210314,5.300000000000001
184.37753085472417,420.39006638448944,11.469142545057347,5.461496450027306,11.272818899943113,1.7149631804511396,5.4
105.4907899806535,266.2409859694755,12.037833190025795,5.1590713671539135,10.018849103329881,1.7435389754793191,3.9000000000000004
186.2219665343165,423.8696213556439,10.777084515031195,5.672149744753263,8.26276602241922,2.3477962195315296,5.4
156.0538681177655,292.1738770963765,12.078510317060895,5.032712632108707,8.809395160026439,0.7612319436520616,4.7
147.23103275862073,369.37356043249565,11.689070718877847,5.8445353594389235,8.851539945891266,3.515501086600206,5.2
190.4273653404744,486.7554844299925,13.771996939556232,6.885998469778119,7.736627128532562,1.7622646946276366,6.7
164.8236684938036,384.2291557197332,11.916110581506196,5.243088655862725,8.44503547559229,1.3269247154181107,4.9
177.48533959074734,337.94368114175575,10.083036773428233,5.338078291814947,8.877415702014902,1.6054473017265731,4.2
189.74734991181668,329.2438316108172,11.757789535567314,4.7031158142269245,7.532102564149076,2.067957193672117,4.6000000000000005
110.46979489326077,248.47072074089576,11.301799916282963,5.441607367099204,9.14289837118348,2.1521842983940784,4.6000000000000005
220.9627417104276,449.7324257314328,12.003000750187544,6.001500375093772,8.17256821344764,2.7026904705309773,4.5
166.72542651072123,323.85690533625734,13.645224171539962,5.847953216374267,8.256287258488866,2.0830117649289934,4.5
182.29769437138347,335.22793306154654,12.624934245134142,5.260389268805892,7.978552423973713,1.4528991265867517,5.6000000000000005
142.20841186635946,385.0989012845622,12.672811059907836,6.912442396313362,9.22450371303982,2.658686883084932,4.0
198.8189787224817,337.64370494663103,12.00800533689126,5.3368912608405585,7.4165499615907144,0.4456972195312043,4.7
163.67187751556014,165.5002205575726,12.448132780082984,4.6680497925311215,8.956460903106601,3.750425893007937,4.4
141.52586760736202,278.18959000000007,12.269938650306747,6.1349693251533735,8.045619602850003,1.6002823556673906,4.5
152.75408414713542,332.2946915917969,10.416666666666666,5.859375,8.577766999316951,3.1610867235552926,4.4
172.40632186662788,336.4453097262668,12.230634828188705,5.241700640652301,7.668944222523991,2.735017971419931,5.1000000000000005
181.7472686503068,388.89547496932516,12.883435582822086,5.521472392638037,8.23502765506635,1.0268502474626129,5.2
174.32684658799388,347.8867841744484,12.314007183170855,5.643919958953309,8.458892836756656,0.6794575885958087,5.0
